859 148591 181.30021442777149 46067009.34375 0.053113186441284765 |[[-0.45451411  0.62484115 -0.05945495]]|
860 148736 835.07587934528453 95303873.00390625 0.18117165792481343 |[[-0.32162549  0.48933017 -0.08496052]]|
861 148874 1471.7030088610431 115303898.0546875 0.19835269563802035 |[[-0.13716729  1.08075044 -0.12903001]]|
862 149343 1047.8709554171953 256341099.1953125 0.019733172959820213 |[[ 0.35428982  0.7477974  -0.20640942]]|
863 149580 642.55310213902885 141346734.92285156 0.038993324048784528 |[[ 0.22523635  0.64326584 -0.09782014]]|
864 149654 1408.3730421742637 41343063.25 0.16231409274646894 |[[-0.09626766  0.46410262  4.27831875]]|
865 149754 1215.8389278264146 40747977.7265625 0.16209882105371987 |[[-0.31528372  0.3236674  -0.18447207]]|
866 149820 899.52149149987679 49975693.26171875 0.12787253865329407 |[[ 0.27334235  0.82158445 -0.15467402]]|
867 149899 1202.2978957518994 29299896.2421875 0.15135091448955634 |[[-0.45027144  0.64872965  0.01450831]]|
868 149977 205.13465885659875 64933957.1328125 0.19741389111295407 |[[ 0.38436554  0.45942901 -0.02066935]]|
869 150053 1230.1527859838236 37519114.20703125 0.18095008573839225 |[[ 0.18167342  0.7734925   0.63473194]]|
870 150151 -216.77042432127018 103129356.76953125 0.16723981740788418 |[[-0.5188922   0.36357651  4.15295777]]|
871 150554 57.285907203941235 228286301.06835938 0.0081294754476596738 |[[-0.39972817  0.74379612 -0.13100428]]|
872 150594 156.28060447845289 41642319.0 0.069021741355796654 |[[-0.21954389  0.31839629 -0.14024421]]|
873 150652 638.28524636026759 42468567.26953125 0.13186581336434008 |[[ 0.17234645  0.46489092 -0.18259461]]|
874 152252 2361.6429902001182 995889763.78515625 0.19575354273814546 |[[-0.59454204  0.3040154  -0.19648922]]|
875 152317 1065.9212938604946 49608567.03125 0.12510390208870609 |[[ 0.46484321  0.47729977 -0.21971376]]|
876 152361 822.25087307532135 37645229.6953125 0.10887685162475673 |[[ 0.51419119  0.18031621 -0.11798733]]|
877 153192 3779.5374624093015 609676121.75195312 0.21069334821457392 |[[ 0.08470438  0.63458793  0.17575891]]|
878 153362 3455.5413759483376 88510892.51953125 0.16724775981708362 |[[-0.57527976  0.74393548 -0.16812155]]|
879 153426 1868.56898465569 33288863.5234375 0.15528185617137324 |[[ 0.21891842  0.42539816 -0.18810814]]|
880 153483 1576.3701044473519 45186196.53515625 0.13239371239788203 |[[ 0.27669373  0.44257561  0.02869413]]|
881 153573 2852.3345500126502 41477062.00390625 0.19784667397409297 |[[-0.17794659  0.6900453  -0.25661964]]|
882 153659 1490.7719063133882 72191060.49609375 0.10912074351487641 |[[-0.46307377  0.65553177 -0.11221287]]|
883 153787 2895.158221158345 93188157.0625 0.19286295441832549 |[[ 0.12116688  0.52315354 -0.08139975]]|
884 153915 1912.3838816922532 93268649.890625 0.20051653326280339 |[[-0.41376261  0.64088274 -0.0164924 ]]|
885 154377 2109.8248555068503 268578733.26757812 0.01516779863729064 |[[ 0.12060179  0.68438953 -0.16317395]]|
886 155006 1969.7599131542775 389138265.296875 0.0002075707138451355 |[[-0.49854951  0.70882403 -0.0667485 ]]|
887 155095 1900.2389032462138 51810181.21484375 0.16369146765554798 |[[-0.65031105  0.44375846 -0.00274504]]|
888 155163 1145.4525498811934 49042399.169921875 0.11460124873710184 |[[-0.07373404  0.56883646 -0.04638306]]|
889 155236 1956.7897240597222 76809399.69140625 0.16462355619180941 |[[-0.75647998  0.61306621 -0.06823405]]|
890 155302 1801.9940835335212 36901234.359375 0.15091303994837285 |[[ 0.09578935  0.37028065  0.02154435]]|
891 155403 1921.3417122004398 63776178.875 0.14318920158517798 |[[-0.10947258  0.65647822 -0.11111908]]|
892 155478 2018.0065766503833 53838087.5390625 0.16198297154547048 |[[-0.57435842  0.43253992  4.53742423]]|
893 155557 1998.7460212472513 53459490.349609375 0.16378631711762853 |[[-0.27563681  0.44477267 -0.03697   ]]|
894 155680 4622.983328241382 106246976.2109375 0.22028278292038292 |[[ 0.2270112   0.33164712  4.12329269]]|
895 155928 8446.631042207162 124697431.85546875 0.20429513106111333 |[[ 0.31936827  0.44395932 -0.01663805]]|
896 156052 2094.3575615579662 65081865.2109375 0.17610739915000528 |[[ 0.19383326  0.35282399  0.00959118]]|
897 156133 1737.5613306051771 37355474.44921875 0.14409040797221168 |[[-0.29623883  0.60884356 -0.24259942]]|
898 156194 2090.6944292889893 50287116.4453125 0.15330089607247932 |[[ 0.10110374  0.50223282 -0.08886797]]|
899 156268 2179.4613608177001 58320119.1640625 0.18082388135070193 |[[ 0.12817782  0.78323079 -0.15917164]]|
900 156343 2077.1182170407033 29172958.56640625 0.152627930013751 |[[-0.03771261  0.40599971  0.02812558]]|
901 156467 4373.9011496079411 52015318.81640625 0.20831895100525721 |[[ -7.69372051e-02   7.95586836e-01  -5.82721254e-04]]|
902 156550 2179.7386681892026 31106269.71875 0.20575016225304954 |[[ 0.32769116  0.57389244 -0.12714404]]|
903 156709 3394.9076537244355 119507514.71679688 0.195314765913324 |[[ 0.4825869   0.80311023  3.9861904 ]]|
904 156866 4707.3276854058922 79986221.259765625 0.22929601127518723 |[[-0.01403492  0.50110047 -0.11713746]]|
905 156944 1872.1977103312749 99739388.796875 0.14498246106265855 |[[ 0.29952191  0.42641797 -0.24921827]]|
906 157047 2396.9066686464471 82630420.875 0.22230023326189943 |[[ 0.42609769  0.37584834 -0.15539474]]|
907 157152 4821.6037988162698 43501800.17578125 0.26747603937642173 |[[ 0.45019973  0.73391794 -0.21039705]]|
908 157257 4435.50707116377 54957835.759765625 0.25529648558714102 |[[ 0.12941907  0.61844506 -0.04496895]]|
909 157365 4549.4060410652874 68419197.3125 0.25993427024986882 |[[-0.61096825  0.65468693 -0.04488951]]|
910 157440 1742.6453326214059 29249392.73828125 0.16621979742059795 |[[-0.63587938  0.63744891 -0.1175399 ]]|
911 157527 2100.9220327340654 57408194.275390625 0.16069295890065452 |[[-0.32196383  0.69593031  4.27807218]]|
912 157627 4212.9196372502229 89604133.98828125 0.24191814480416599 |[[ 0.44932333  0.45456782  4.03193384]]|
913 157740 4371.080110378387 44652899.02734375 0.2060202980947588 |[[-0.39276841  0.63528161 -0.13423075]]|
914 159096 4269.1071606597643 866589954.4453125 0.00021617478426350035 |[[-0.21455674  0.75211441 -0.06875877]]|
915 159203 2183.1179215674283 102671151.2109375 0.18652507451353742 |[[-0.58866178  0.75747482 -0.07148788]]|
916 159361 5475.5009990268209 73565297.67578125 0.2148638653402796 |[[ 0.42427403  0.58821863 -0.17159424]]|
917 159476 3885.4963827981369 65100512.626953125 0.22234347177854366 |[[-0.17817628  0.38216322  0.00173432]]|
918 159559 2868.1704639534059 65236665.96484375 0.17751820521305858 |[[ 0.43203687  0.8002923  -0.05432812]]|
919 159687 4997.8468473132853 107312018.86523438 0.24713969467452476 |[[-0.31851091  0.55260848 -0.14291395]]|
920 159786 2326.2718683468102 39922610.0625 0.18800557981332364 |[[ 0.27012965  0.46191462 -0.04476405]]|
921 159870 2103.3207782265017 50036727.421875 0.16494298666572674 |[[-0.25538057  0.72635895  4.5351264 ]]|
922 159947 1951.8833259970313 65053904.4296875 0.15687604789263004 |[[ 0.16194849  0.60917516 -0.04385659]]|
923 160069 4588.4509554871493 89811313.88671875 0.23643093793361061 |[[ 0.02064194  0.54958468 -0.091067  ]]|
924 160142 2400.8802425321387 56850106.6484375 0.17583134313949095 |[[-0.30792059  0.17675962  0.00623215]]|
925 160251 4714.2187723275174 86636284.375 0.23566809151669971 |[[ 0.18700152  0.64176179 -0.0336704 ]]|
926 160342 2111.3416894918259 55880389.517578125 0.19458206042628864 |[[ 0.1564121  0.6452997 -0.0527176]]|
927 160476 3504.2902819289507 98926583.388671875 0.22409575870531995 |[[-0.52943256  0.61134162 -0.03979173]]|
928 160567 2160.8761132080567 64325064.89453125 0.18309869089684441 |[[-0.38684314  0.51149504 -0.1299011 ]]|
929 160695 4788.1442895066966 102860443.08984375 0.17377818027542116 |[[ 0.50210347  0.4768431  -0.11479798]]|
930 160898 8863.8268408396525 165684779.93945312 0.29372519205201475 |[[ 0.34008739  0.56228105 -0.0512387 ]]|
931 161019 2137.1314951390059 86309608.642578125 0.23287839025188639 |[[-0.44490142  0.61331328 -0.19818039]]|
932 161125 3866.6191770617543 54908139.3671875 0.24233673484673582 |[[-0.33498145  0.50035495 -0.2143465 ]]|
933 161239 2986.719658426392 71950128.953125 0.24177314916034184 |[[-0.32163025  0.807972   -0.16563338]]|
934 161391 2052.4974075713667 136552105.890625 0.24069774100736582 |[[-0.52378865  0.57446708 -0.05091015]]|
935 161505 2371.374827022607 67674689.8828125 0.24765779609922212 |[[-0.04657381  0.56011866 -0.05938295]]|
936 161594 1666.1364800154038 86670822.98828125 0.14663067142173702 |[[ 0.67801673  0.61424391 -0.15080501]]|
937 161717 1860.6050017772627 144286077.10546875 0.20289273899569435 |[[-0.09612378  0.57012402 -0.11719891]]|
938 161789 1733.8318493771753 35803802.33203125 0.1653549078276989 |[[-0.26113621  0.6030774  -0.10109721]]|
939 161879 1692.369023984804 50114827.78125 0.14381024862204775 |[[ 0.68327265  0.74142712  0.51084385]]|
940 162663 1948.5017964634262 641432765.68847656 0.015152191952900948 |[[ 0.49583699  0.57913802 -0.1046028 ]]|
941 163034 1582.0204715309351 300847547.34960938 0.014762498523676879 |[[ 0.75895638  0.38137339 -0.11702426]]|
942 163095 1187.3728702017927 69734454.6015625 0.11197896016389543 |[[-0.10488391  0.50631409 -0.11852813]]|
943 163171 1882.0153130256012 42012791.71875 0.17914024502419562 |[[-0.29353357  0.3710942  -0.03456514]]|
944 163255 2449.4088584259252 106428193.26171875 0.21996353902929422 |[[ 0.25178689  0.47246171 -0.00769685]]|
945 163600 1340.3113913200391 232744248.16601562 0.026906978158260215 |[[ 0.42720217  0.68925489 -0.10267373]]|
946 163973 996.14979213510287 308410744.3671875 0.039495380290859271 |[[ 0.64082166  0.80179055 -0.22619338]]|
947 164070 2787.5410836489532 89016334.796875 0.20307941471407781 |[[-0.28488911  0.62455042 -0.07227032]]|
948 164171 1908.062807981911 50448356.42578125 0.1696572114855173 |[[-0.28523236  0.7410643   0.81145734]]|
949 164273 2657.9960949781562 90236911.78125 0.17948554410862147 |[[ 0.58084558  0.47628601 -0.16274633]]|
950 164334 1337.4636239535034 41319147.78125 0.14325528410872654 |[[ 0.75081877  0.41545346 -0.20974636]]|
951 164446 1766.1127211299686 90365518.0078125 0.19848792264847831 |[[ 0.3368293   0.42517533 -0.13496376]]|
952 164934 195.1130693714679 471633198.09765625 0.030455581899344369 |[[-0.11544166  0.60217533 -0.31202147]]|
953 165095 1283.6274727039131 136700986.75195312 0.24463441879054754 |[[-0.2333356   0.57394006 -0.0375014 ]]|
954 165168 1931.3735157131648 125607971.328125 0.16109954680587488 |[[ 0.29213942  0.42999312 -0.03055759]]|
955 165278 1549.8046681029887 88746269.384765625 0.2253947446633712 |[[-0.37291134  0.49419826  0.01121033]]|
956 165354 1394.363950016744 44939689.47265625 0.15914994331744264 |[[ 0.26037264  0.69291821 -0.05013026]]|
957 165498 1864.1186132023799 86046365.0078125 0.19830069413727408 |[[ 0.0394682   0.85822603 -0.08165371]]|
958 165996 749.84743545266838 380002768.30273438 0.00025145578682350157 |[[-0.15232637  0.32442258 -0.22263527]]|
959 167116 1108.896668531961 1007877921.1074219 0.028792575119081478 |[[ 0.15215413  0.64278829 -0.18964517]]|
960 167162 637.1227691702295 23858675.23828125 0.093732748804209676 |[[ 0.0925648   0.68932085 -0.08783003]]|
961 167307 771.09755975765597 85877206.65625 0.21811904364318693 |[[-0.08364993  0.42454352 -0.03400682]]|
962 167425 2154.0996704695972 49714222.5859375 0.20223473048566462 |[[-0.2016114   0.72862905  4.06962594]]|
963 167454 308.59071204916205 45774198.625 0.075012248226927702 |[[ 0.12892873  0.48142494  0.06505127]]|
964 167495 702.56369253566902 24779563.296875 0.10545504574287884 |[[ 0.03963375  0.48306917 -0.20726465]]|
965 167972 198.55434853046501 413017346.21289062 0.031144997488213502 |[[ 0.44110644  0.70031403 -0.0407819 ]]|
966 168099 452.17772148418095 113281323.1328125 0.17212075966173959 |[[ 0.46562577  0.24960712  4.08484647]]|
967 168229 447.48157760881332 90278990.298828125 0.2157336991910242 |[[ 0.29881283  0.44876368  4.81599065]]|
968 168276 584.48582122148468 63355151.765625 0.08207226538085545 |[[ 0.39339355  0.58326341 -0.12687284]]|
969 168329 664.38340675149016 33702093.953125 0.089611392116882876 |[[ 0.13777682  0.52746039 -0.06665257]]|
970 168367 551.86184750706252 19080367.0234375 0.088672290313299665 |[[ 0.34173138  0.60514785  0.06030512]]|
971 168727 1002.4079687650698 376874716.88476562 0.0001730080742154104 |[[-0.37063969  0.71305353 -0.23463241]]|
972 168847 1415.8733886175992 83150038.15625 0.26176815815735099 |[[-0.08044354  0.70845137 -0.14792595]]|
973 168892 383.24992241784855 44462953.328125 0.067949820763556601 |[[ -6.27630756e-01   4.67497431e-01   1.78540153e-04]]|
974 169024 1935.7040706705855 105311489.640625 0.20831057069481007 |[[ 0.34486434  0.6666693  -0.03630896]]|
975 169074 492.20696910134433 36251160.30859375 0.065032012515518614 |[[-0.32147208  0.31225031 -0.02223713]]|
976 169119 725.77546341011566 39859259.0625 0.093603597326067475 |[[ 0.33593734  0.6106423   0.12928009]]|
977 169207 1515.6447293138349 66749563.71484375 0.1642497902818234 |[[ 0.27953355  0.63003086 -0.16362382]]|
978 169246 490.39693343674844 18680129.6484375 0.088525338690772587 |[[ 0.16639597  0.63223696  0.2427003 ]]|
979 169383 924.33655261220952 93695702.66796875 0.2156115949671869 |[[-0.04874466  0.47198942  0.00054111]]|
980 169489 90.568518467293345 100398985.8046875 0.18046818622498773 |[[-0.08601865  0.59807513 -0.16657139]]|
981 170050 -269.0588880456861 493581932.27734375 0.00524124845396747 |[[ 0.92500058  0.84560895  0.00881063]]|
982 170194 846.99683947406095 195306702.859375 0.23376326490490348 |[[-0.23176381  0.71839569 -0.05769009]]|
983 170295 775.21728794501132 142448754.5 0.16115629169144549 |[[ 0.50121525  0.5520893   4.38125297]]|
984 170398 1145.7139930304349 118087335.1484375 0.18400225171810983 |[[-0.01140136  0.758717   -0.02530907]]|
985 170464 781.07367805025058 64457049.69921875 0.11272399373786089 |[[ 0.46905256  0.70543939 -0.05908591]]|
986 170561 702.55848465090514 80490404.55859375 0.16642819763235633 |[[ 0.40975655  0.39580821 -0.15055852]]|
987 170623 849.5979869012906 27237279.984375 0.090785988756189664 |[[ 0.14102461  0.67880179 -0.05009917]]|
988 170682 1143.9676187672051 60369782.625 0.13072576147346554 |[[ 0.36624159  0.69856531  0.55356106]]|
989 170790 991.01101740469335 148507276.75 0.19320173936823445 |[[ 0.1032132   0.73015789 -0.11704734]]|
990 170899 763.37627001897658 66426694.19921875 0.23218096513052255 |[[-0.51109063  0.83261306 -0.02190428]]|
991 171369 1107.1432264177822 536557537.58984375 0.00019569335945778698 |[[-0.04882099  0.63696304  0.00314824]]|
992 171483 1098.0928838415805 83445416.328125 0.20718441688286329 |[[-0.52551167  0.75946034 -0.10907948]]|
993 171623 1122.8933852721475 90731633.98828125 0.16360982110078551 |[[-0.21606249  0.78419648  4.02467781]]|
994 171666 327.6499624195763 72001960.59375 0.085282166020645145 |[[-0.36432935  0.50199981 -0.14922444]]|
995 171765 1359.1338820314686 160963022.83984375 0.22133522904694428 |[[-0.30624562  0.71535231 -0.09385349]]|
996 171818 532.70799276386629 34813210.62109375 0.075950045516763709 |[[ 0.53694456  0.48995289 -0.04514805]]|
997 171870 972.167974786846 32792615.34375 0.12174473710818559 |[[ 0.4174408   0.53010709  0.62503684]]|
998 171921 726.87901342987823 73760729.56640625 0.087426921442375863 |[[ 0.33656868  0.53596286 -0.11427264]]|
999 172826 -414.55948497710079 911646365.6875 0.0059019148434898347 |[[ 0.21544227  0.55339649 -0.16132479]]|
1000 172936 484.6584379075756 218679442.984375 0.17121655072441661 |[[ 0.2391793   0.71841743  4.55652084]]|
1001 175574 -557.33660186013651 2854810680.3652344 0.0001698364312699273 |[[-0.24999604  0.56749154 -0.01665713]]|
1002 175663 2020.8316873491447 96037438.9296875 0.19449814013928068 |[[ 0.09172144  0.48817405 -0.09782699]]|
1003 175735 2130.8284542163742 71511416.21484375 0.16518554679419448 |[[-0.46787588  0.48407018 -0.10779172]]|
1004 175807 2136.3507753972303 90126285.140625 0.17194091085756402 |[[-0.14535961  0.42629401 -0.04764955]]|
1005 175927 1636.6411784849035 91171866.01171875 0.20695628614238012 |[[ 0.08353638  0.74442302 -0.10248697]]|
1006 176003 2278.2012744381632 38618673.09375 0.16808598207240172 |[[-0.14606691  0.53031082  4.04444761]]|
1007 176106 2245.6282123456667 147699657.203125 0.17428834941348298 |[[-0.41054232  0.51274327 -0.04717116]]|
1008 176241 1898.2002188698741 164716707.89453125 0.1673137047420506 |[[ 0.09868795  0.89412214 -0.17740466]]|
1009 179024 1459.3067302378024 3112399691.2207031 0.00030881027897800939 |[[-0.02720309  0.69045277 -0.04986721]]|
1010 179141 4146.8688494141388 108700268.65234375 0.22471179664482435 |[[-0.21641244  0.64016738 -0.16875823]]|
1011 179231 1818.4377566494388 55465693.3984375 0.13092744038229795 |[[-0.21396009  0.46009679 -0.1010624 ]]|
1012 179304 1996.3693936106606 103140756.109375 0.14931192960109022 |[[ 0.02355961  0.56724163  4.59643651]]|
1013 179433 1520.3489053808712 179972037.09375 0.18297582188899902 |[[-0.08233341  0.79002163 -0.01072169]]|
1014 179512 1935.3952397819382 63746922.171875 0.17893268232006504 |[[ 0.39582688  0.75623654 -0.00504783]]|
1015 179645 1276.9771960384253 210352130.34375 0.10708319429222497 |[[-0.20340747  0.66179394 -0.10304214]]|
1016 179739 2028.8432014218272 153455713.8984375 0.21231755348287409 |[[ 0.05927283  0.45031575  4.57832357]]|
1017 179995 252.16917709328703 235645936.1484375 0.003336017593893906 |[[-0.01146624  0.54752964 -0.08362843]]|
1018 279995 -8294.9286750016981 39048959495.446167 0.00011686256255920708 |[[ 0.20468825  0.55732506 -0.06704071]]|
