171 16717 4216.0117900067453 231877.74340820312 0.25403277479104952 |[[ 0.24764429  0.51370763  0.37368335]]|
172 16815 4009.5313638074963 244584.98651123047 0.27421699304049335 |[[ 0.50318961  0.65759162  0.12318934]]|
173 16898 4433.0248367863005 208251.96459960938 0.31582053651651065 |[[ 0.11201914  0.34765673 -0.16786285]]|
174 17010 3674.9833124366455 241464.58514404297 0.23068723965839819 |[[ 0.45164485  0.73049538  0.56115407]]|
175 17088 2260.0276165131695 220826.24005126953 0.15850561632924243 |[[-0.43291853  0.18845783 -0.09586738]]|
176 17165 2041.3939112756184 267673.57388305664 0.1597988366960767 |[[ 0.06821272  0.65171277 -0.06061411]]|
177 17290 4957.6323757441633 263030.15325927734 0.24295018295835055 |[[ 0.16307119  0.53682063 -0.15541494]]|
178 17391 5059.8985088205536 256965.88095092773 0.28107710283211379 |[[ 0.35119196  0.76570737 -0.03772965]]|
179 17480 4094.4486414644043 169289.66040039062 0.29016395692702568 |[[-0.0118688   0.58888412 -0.18457451]]|
180 17564 5234.3280991071824 167225.63735961914 0.28981325124723961 |[[ 0.33940792  0.77009026  0.01495481]]|
181 17686 3504.1953407377446 342134.65582275391 0.27196264474317994 |[[ 0.50235927  0.78668013 -0.13754806]]|
182 17763 1969.0619060086774 226670.32904052734 0.17729122842430373 |[[-0.35623625  0.76805357 -0.16913005]]|
183 17871 4306.2360208761265 344699.74227905273 0.25871794913679402 |[[ 0.58055204  0.68495188 -0.17763224]]|
184 17968 3829.9058061755004 293758.9794921875 0.27313577997952526 |[[ 0.38823337  0.59692977  0.12327159]]|
185 18086 4681.4947799773772 341003.25772094727 0.24573576434755617 |[[ 0.3613142   0.84816903 -0.02358093]]|
186 18195 4186.2345406191225 327634.58160400391 0.25555490351640192 |[[ 0.65913828  0.41310881 -0.02414602]]|
187 18269 1908.2454918493434 208099.2633972168 0.16241315750509899 |[[-0.74090623  0.64202041 -0.00482643]]|
188 18362 4517.7334613162539 277180.17840576172 0.29127019916303082 |[[ 0.06040808  0.58842259 -0.1700746 ]]|
189 18467 4253.0938333748145 330725.42852783203 0.27367351487319092 |[[ 0.19081121  0.49563773 -0.15165625]]|
190 18583 3564.0754478350595 343242.94934082031 0.22129784322038271 |[[ 0.11288499  0.66784767  0.43328868]]|
191 18682 3188.3115919187435 290641.58837890625 0.25232702263560636 |[[ 0.2452995   0.65399482  0.04460098]]|
192 18775 4138.8469367645157 270908.27557373047 0.27324772779045281 |[[ 0.49656415  0.65192379 -0.15811008]]|
193 18899 4806.690088703429 491300.88598632812 0.23062676180290745 |[[ 0.3499908   0.40382889  0.64114497]]|
194 18976 1819.0756604168093 209630.94305419922 0.19561425262674711 |[[-0.46396538  0.67251944 -0.15316152]]|
195 19080 4409.597124614872 390757.21362304688 0.28363720048004104 |[[ 0.43277434  0.14435422  0.23570156]]|
196 19201 4446.2845264140315 420065.78356933594 0.24390751359811622 |[[ 0.24047804  0.47950935 -0.25255634]]|
197 19312 4499.1174165540933 402052.07806396484 0.24078529909221813 |[[-0.29501208  0.67933053 -0.13972022]]|
198 19426 4684.7586472805342 346910.9587097168 0.24727363560829987 |[[ 0.42879397  0.27388597 -0.04215395]]|
199 19531 4319.2723531329593 380047.87890625 0.29464973216877549 |[[-0.0466705   0.80619218 -0.116179  ]]|
200 19642 3902.4701604652464 444202.14038085938 0.28043193970396924 |[[ 0.02785432  0.79988124 -0.07745099]]|
201 19747 5327.5949681770753 441539.78533935547 0.26666510876025862 |[[ 0.47858718  0.30929845 -0.12811281]]|
202 19824 2222.9669997533692 331870.56884765625 0.17847378118784468 |[[-0.26565631  0.59411451 -0.12724556]]|
203 19924 3871.6042249236452 359805.640625 0.27931644903219932 |[[ 0.385301    0.91126713 -0.18277157]]|
204 20014 2302.762620597327 405159.00762939453 0.16241922157465952 |[[-0.40768774  0.810121   -0.10496196]]|
205 20121 4310.2162803466881 404664.99877929688 0.26265798534811563 |[[ 0.01337695  0.57673851 -0.12650845]]|
206 20183 2477.5323190921863 216178.55120849609 0.19586626506352464 |[[ 0.3919751   0.40020789  0.01636506]]|
207 20272 4227.3013482071447 397320.9658203125 0.27468890606990048 |[[ 0.29457222  0.88557504  0.37790415]]|
208 20379 5190.8462478313595 371569.70513916016 0.26028213540967182 |[[ 0.34220545  0.41791166 -0.12473202]]|
209 20488 3987.4043709004782 427607.52392578125 0.23519483259194462 |[[ 0.60836183  0.72357877 -0.15143108]]|
210 20612 5794.7183671442781 510386.32513427734 0.289489385007694 |[[ 0.25186545  0.67431945 -0.05768346]]|
211 20684 2081.3453783452901 301915.32934570312 0.17604207176704614 |[[-0.26072707  0.62462961 -0.0740992 ]]|
212 20817 4954.6791739832925 602121.24133300781 0.22437526304695765 |[[ 0.1364252   0.49269887 -0.15728659]]|
213 20900 3597.5989601694223 464731.70355224609 0.28825572441761205 |[[ 0.02231482  0.43533337  0.05001512]]|
214 20994 4671.4303753485474 425572.50103759766 0.29977619673045031 |[[ 0.0401608   0.60273495 -0.20839006]]|
215 21113 5018.0972317686446 536794.64715576172 0.20435771422360163 |[[ 0.39451985  0.73581329 -0.06876964]]|
216 21210 2500.608159613721 627169.02960205078 0.22074601790757653 |[[ 0.198735    0.58667706  0.65894114]]|
217 21311 4655.9448870666565 389706.3957824707 0.25860742536843834 |[[ 0.22897242  0.64970704 -0.11392444]]|
218 21409 5012.4461948660355 346059.76300048828 0.26562052688284055 |[[ 0.64994584  0.67828934 -0.0495062 ]]|
219 21508 4763.2176453875136 514566.19995117188 0.27084992787049544 |[[ 0.5817683   0.78038991 -0.14135634]]|
220 21598 3683.4603035605469 436906.39013671875 0.26372911242442726 |[[ 0.14091993  0.6837354   0.00946441]]|
221 21699 4712.503762172365 597847.68133544922 0.24630932512266879 |[[-0.10108953  0.74314607 -0.12635549]]|
222 21776 2455.0774366256883 419989.02166748047 0.17627246471127356 |[[-0.29022163  0.76210512 -0.22485138]]|
223 21853 2367.5755939278442 446284.81799316406 0.15357602049236618 |[[-0.2254904  0.3115235 -0.1270951]]|
224 21965 3962.1311541545865 523138.70648193359 0.27111665975873916 |[[ 0.69009337  0.47791438 -0.09867788]]|
225 22063 4017.1804405506077 463975.8671875 0.26862084968692557 |[[-0.14383956  0.44967194 -0.12517817]]|
226 22151 5060.8357810175503 614997.95489501953 0.30622890731068902 |[[ 0.14668178  0.76053926 -0.01071391]]|
227 22257 4923.3397499746497 580338.68542480469 0.24983590089334348 |[[ 0.09994676  0.48551468 -0.10766009]]|
228 22353 3955.0302121733444 351813.04241943359 0.31092508055050561 |[[ 0.27572838  0.19304769  0.33239818]]|
229 22430 1997.9009783530087 428809.67657470703 0.17771074536464104 |[[ 0.03472162  0.69102522  0.00886101]]|
230 22527 4749.4518412154021 645422.58471679688 0.26071056400917891 |[[ 0.34981852  0.60256683 -0.07896991]]|
231 22619 4514.4867584705789 474726.33020019531 0.2897574246098904 |[[ 0.06241637  0.54852255 -0.19592564]]|
232 22725 5141.5166612664607 720600.95770263672 0.22149555363352036 |[[ 0.12744464  0.60839774  0.03183963]]|
233 22819 4104.1984455971715 528685.92163085938 0.27050131462609034 |[[ 0.18796039  0.26603583  0.07108985]]|
234 22903 2860.0276572981493 576730.04772949219 0.19210461562019998 |[[ 0.22403518  0.47496002 -0.07143606]]|
235 23019 5168.6424091098124 820139.59057617188 0.24940918292491221 |[[ 0.71152929  0.63352493 -0.01624374]]|
236 23133 5140.8617476583322 777377.68920898438 0.25137996112676375 |[[-0.03560049  0.56675288 -0.0977458 ]]|
237 23235 4152.71552877049 659822.27624511719 0.25976716599197125 |[[ 0.36113871  0.45567489 -0.12465176]]|
238 23339 4313.8544004385367 695431.00561523438 0.27034223383332789 |[[ 0.21930968  0.34159037 -0.16708698]]|
239 23440 5001.0397525486915 664812.30303955078 0.29774090198165465 |[[-0.0440888   0.79014986 -0.13984512]]|
240 23554 5099.891237701152 810018.59350585938 0.21312041433424087 |[[-0.33072372  0.3657564  -0.18041463]]|
241 23663 5339.6182854912267 783153.31884765625 0.25881234553951293 |[[ 0.21097605  0.59506467  0.63616002]]|
242 23755 4423.6896235971444 584717.60162353516 0.28793700967281155 |[[ 0.2306919   0.71900818 -0.11356461]]|
243 23850 5005.7987875654972 672960.99530029297 0.2777467848391158 |[[ 0.30224226  0.33713789 -0.06263234]]|
244 23943 4652.6351174999463 647108.08685302734 0.2615166303522663 |[[ 0.42857474  0.88840454  0.39355163]]|
245 24043 5238.5071631087803 518233.37854003906 0.28939462401563087 |[[ 0.2330372   0.67670301 -0.15451571]]|
246 24142 4768.3318491077798 725794.51586914062 0.23776161361541279 |[[-0.07354307  0.66051073 -0.10469715]]|
247 24241 4257.7800834569462 902155.34289550781 0.28658481667181535 |[[ 0.12398559  0.4723623  -0.12835906]]|
248 24345 4627.9633716423423 761504.97961425781 0.24371491286296473 |[[-0.19754678  0.28832506 -0.0913845 ]]|
249 24654 1886.8606773766071 2359319.1577148438 0.033478118794428927 |[[ 0.49679051  0.61302467 -0.08214167]]|
250 24762 4106.7076588095106 843097.27526855469 0.21050111106999955 |[[ 0.10984499  0.37746053  0.61910304]]|
251 24856 4816.8683126548176 805392.81921386719 0.26211555777101797 |[[-0.06025654  0.52864691 -0.11933506]]|
252 24932 2390.9210480684314 490683.9482421875 0.21984621931093978 |[[ 0.41271666  0.48024893 -0.09514053]]|
253 25009 2006.4178829781249 451439.46801757812 0.20336414277999298 |[[-0.23325318  0.75212193 -0.15810618]]|
254 25132 4844.7838757031577 875138.38903808594 0.1872719151485642 |[[ 0.36712638  0.59553394  0.59026022]]|
255 25277 4709.6755400224329 1127780.8286132812 0.25099448084902753 |[[ 0.46178094  0.50949521 -0.09242255]]|
256 25388 3946.2062886236959 682577.21716308594 0.27662055984430545 |[[ 0.39754643  0.65064356 -0.14228188]]|
257 25484 5198.4595418558883 622794.40911865234 0.27523800554843181 |[[ 0.24864158  0.60014194 -0.25064228]]|
258 25561 2146.5370921529056 746382.0595703125 0.19323267658519519 |[[-0.34688806  0.61154924 -0.02517276]]|
259 25663 3345.7486289047124 1097874.4328613281 0.25104798345725904 |[[ 0.15801214  0.71885277 -0.04000184]]|
260 25759 4995.5953768648042 937389.35302734375 0.27824330045506807 |[[ 0.09845241  0.37539318 -0.01728866]]|
261 25868 4808.2064772574986 1200363.5854492188 0.2658444196508043 |[[ 0.10175075  0.56753203 -0.18910484]]|
262 25956 5199.5499431663893 791374.94653320312 0.29313028337325348 |[[-0.23357272  0.61638639 -0.20279418]]|
263 26053 2610.3621552374252 729353.26647949219 0.17499247885007391 |[[ 0.27435775  0.63126228 -0.12769094]]|
264 26154 4703.8502606949887 984223.33996582031 0.27039823038547223 |[[ 0.41481166  0.67448933 -0.13938878]]|
265 26274 4520.9454305764675 1085477.0567626953 0.22137921371923688 |[[-0.20106767  0.54844333 -0.13916728]]|
266 26375 3609.6582205018995 1026974.5090332031 0.27509272504470433 |[[ 0.41679772  0.50930835 -0.03160712]]|
267 26469 3881.2256677335254 740834.38928222656 0.26381255835120376 |[[-0.15408376  0.81000281  0.22882786]]|
268 26604 4912.0722680891158 1166021.4672851562 0.20733714011719362 |[[ 0.2418378   0.6548345  -0.04817725]]|
269 26708 3733.3895600961901 741080.09014892578 0.2391137254358196 |[[-0.07204221  0.64646967 -0.12721918]]|
270 26800 3941.8184546838083 855204.49536132812 0.26554280027614319 |[[ 0.39281425  0.47367522 -0.1887988 ]]|
271 26931 5225.2525967828997 1239589.4982910156 0.22344002017275841 |[[ 0.01786786  0.58962951 -0.19414887]]|
272 27024 4480.6546912495023 848858.07543945312 0.28535138361867474 |[[ 0.30857956  0.39634075  0.44619589]]|
273 27141 4811.3376543049781 1118767.2276611328 0.30703094144494264 |[[ 0.37504727  0.707315   -0.03350968]]|
274 27241 4814.7787325485606 871614.83947753906 0.27072240516227514 |[[ 0.30505682  0.47253864 -0.07931141]]|
275 27346 4708.7508315727564 1122984.7722167969 0.25452700190810379 |[[ 0.25550197  0.35980921 -0.14277033]]|
276 27461 5327.6198013262356 936970.77435302734 0.23000867728639268 |[[-0.10191183  0.62710526 -0.1387595 ]]|
277 27539 2495.7057064386363 731291.19738769531 0.19174858659449937 |[[ 0.0316608   0.57388472 -0.15722469]]|
278 27622 3217.9332082756814 794173.28967285156 0.22334492028714445 |[[ 0.37993141  0.71020776 -0.17503278]]|
279 27724 4894.7754011278785 1164635.3601074219 0.25515950338055476 |[[ 0.12184863  0.57885357 -0.11944825]]|
280 27829 4806.2356726432781 1031112.6878662109 0.30905180484768285 |[[-0.14881156  0.59024883 -0.02327346]]|
281 28008 4717.9096671595134 2334991.6805419922 0.26395001269646345 |[[ 0.31740313  0.43182642 -0.34820363]]|
282 28109 4611.9634586925304 951113.22045898438 0.29745404724858632 |[[ 0.50377512  0.16203191  0.2361834 ]]|
283 28197 5138.7899785753616 755116.62084960938 0.28396787120294242 |[[ 0.20387192  0.39932853 -0.12128272]]|
284 28293 4691.3722504099633 916349.34515380859 0.27642654037008185 |[[ 0.10854907  0.52468618  0.23304915]]|
285 28393 5507.3148417924376 1072847.2951660156 0.26766108810821482 |[[-0.00577677  0.66291289  0.06547235]]|
286 28503 3781.6211559836784 1142319.7978515625 0.2779300046789841 |[[-0.01499223  0.27401985 -0.07035665]]|
287 28606 4612.0892526656844 1193652.8513183594 0.27695503406568206 |[[ 0.36489626  0.71560573  0.20734465]]|
288 28743 5278.5772364902105 1316111.2347412109 0.21634525134891264 |[[ 0.18367429  0.6325914   0.63580987]]|
289 28854 5048.8985764773079 1406970.2069091797 0.23647124831731617 |[[-0.09183519  0.55330997 -0.27081788]]|
290 28927 2211.9207806429918 581994.57446289062 0.14725083602873518 |[[-0.3588583   0.72690311 -0.05606576]]|
291 29044 5122.6597887181597 1264452.8822021484 0.25931667626848931 |[[ 0.52215279  0.6428197  -0.01647626]]|
292 29140 5072.3717487246704 1098706.3928222656 0.29771546025298345 |[[-0.04673571  0.79644396 -0.17482226]]|
293 29239 5091.7990105806421 1015150.4338378906 0.26888404116110759 |[[-0.11023912  0.57525662 -0.15858867]]|
294 29316 1831.4818847336605 801865.77111816406 0.19595382330002217 |[[ 0.38068917  0.68371654  0.47429341]]|
295 29429 5079.2416865522191 1088975.9779052734 0.23951151930477904 |[[-0.18777811  0.69695101 -0.02159733]]|
296 29538 4870.7516576807557 1138784.0422363281 0.2433118908030284 |[[-0.19498346  0.384219   -0.13959912]]|
297 29652 4605.3282210448806 1324874.623046875 0.24534204362786854 |[[-0.39600769  0.40799366  0.0733691 ]]|
298 29772 5342.2281499537366 1268879.4440917969 0.26393759590140159 |[[ 0.13843593  0.6694183  -0.16305515]]|
299 29849 2211.7383705477023 869073.96655273438 0.19792015738102189 |[[ 0.20530638  0.60441508  0.43683728]]|
300 29953 5056.2596589815894 1400522.15234375 0.21215053387136201 |[[ 0.28579001  0.58495656 -0.06881667]]|
301 30064 4546.809061541252 1296104.1135253906 0.22636339749151232 |[[ 0.14416565  0.53201276 -0.02437652]]|
302 30167 4209.5454540219534 1276928.4855957031 0.26306460361180883 |[[ 0.21285271  0.43674607 -0.22520681]]|
303 30283 4389.1636000333765 1121465.1293945312 0.24126435349570968 |[[ 0.07632585  0.70166322 -0.04305226]]|
304 30371 4056.918769735048 961929.28869628906 0.27614011448858977 |[[ 0.14539594  0.5831662  -0.19235776]]|
305 30487 5308.659880601278 1492534.1180419922 0.23580039881526668 |[[-0.21896207  0.452086   -0.1695672 ]]|
306 30577 4683.7511871309762 1267652.2116699219 0.29291447129166348 |[[ 0.24990685  0.61991449 -0.19682142]]|
307 30697 5521.7663265631345 1338780.4077148438 0.24329204994556583 |[[-0.26515234  0.65291987 -0.25182793]]|
308 30774 2141.765287234638 866958.150390625 0.18422447316972915 |[[-0.18769526  0.74830106 -0.11983354]]|
309 30876 4702.7071743317756 1199837.8410644531 0.23508444594407008 |[[-0.013734   0.4901482 -0.0560885]]|
310 30953 2337.7622489235177 931636.154296875 0.17439793461489919 |[[-0.16283202  0.35323644 -0.06454628]]|
311 31054 4314.4632648573179 1466061.2954101562 0.28944014206832325 |[[ 0.40318554  0.61031077  0.59963941]]|
312 31144 4764.4868008492449 1213530.8754882812 0.28908773912870794 |[[ 0.42577394  0.27198744 -0.09712765]]|
313 31237 5208.3938766979518 1077045.6351318359 0.29999694907600494 |[[ 0.39929087  0.629722   -0.08501093]]|
314 31351 5154.1897977801318 1429407.1064453125 0.25228026847297769 |[[ 0.31884458  0.77619724 -0.10460548]]|
315 31456 4438.5063780221981 1443579.2961425781 0.27606898145656839 |[[ 0.13186175  0.60631132 -0.14784663]]|
316 31551 4964.1991673466646 1201851.0107421875 0.29263768682902447 |[[-0.09608345  0.87856931 -0.17609198]]|
317 31653 3837.4119605577243 1065518.1619873047 0.23986395800958302 |[[-0.03333166  0.67812453 -0.12489823]]|
318 31762 4529.4698973316808 1600291.2652587891 0.24312928996053737 |[[ 0.0181272   0.49086634 -0.20081924]]|
319 31858 5227.6719702488799 1603073.6405029297 0.30320575033111635 |[[ 0.09088244  0.35608223 -0.15501513]]|
320 31965 4728.958123410629 1509320.3503417969 0.28919027958826199 |[[ 0.39069152  0.55619965 -0.06889036]]|
321 32071 3654.7485284533836 1626987.1594238281 0.25132879725036883 |[[ 0.12957422  0.50545663 -0.22462728]]|
322 32147 1861.9492319655035 1333385.7561035156 0.17005896072280033 |[[-0.41899657  0.76464635 -0.05642218]]|
323 32275 5174.3985810072045 1996293.7739257812 0.23482948270904735 |[[ 0.27358444  0.72237374  0.25849131]]|
324 32378 3499.0251027803702 1270291.4382324219 0.27129612546439474 |[[-0.09654915  0.5650903   0.49706223]]|
325 32482 5286.5006592953287 1431746.7053222656 0.25490999918302526 |[[ 0.09415847  0.51400185 -0.12196595]]|
326 32600 5051.3363745283814 1661835.3626708984 0.22908781570222092 |[[ 0.34127758  0.69325271 -0.05488599]]|
327 32700 4832.5286797519884 1459518.1442871094 0.23571994970081156 |[[ 0.19130186  0.94116478 -0.18488035]]|
328 32804 4128.9502270411722 1882089.5422363281 0.26558317663963338 |[[ 0.15896463  0.53767907  0.66474364]]|
329 32894 5240.2421340297078 1108926.4714355469 0.31132249561075004 |[[ 0.22801527  0.91617566 -0.09293382]]|
330 32988 2376.8239112847609 1166948.3143310547 0.17377660567663575 |[[-0.34500692  0.65932167 -0.15581936]]|
331 33088 5211.0634644188412 1649730.5793457031 0.29357878344330801 |[[ 0.23177744  0.73224688 -0.07928189]]|
332 33170 2649.9783344708717 1472425.1153564453 0.17649453907983889 |[[ 0.1411426   0.60174778 -0.17906045]]|
333 33272 4449.702409460966 1161285.8885498047 0.26369829669563538 |[[ 0.01823139  0.7600666  -0.10213535]]|
334 33372 4991.5326102767312 1802406.4328613281 0.24387706538671347 |[[-0.00193879  0.38589867 -0.03018398]]|
335 33469 4524.5348178910999 1523039.7291259766 0.28364654512983428 |[[ 0.54385482  0.57396343 -0.15270937]]|
336 33591 5424.9543553098929 1949856.8673095703 0.28051340998255014 |[[ 0.10777602  0.42099698 -0.08874025]]|
337 33696 4062.7294982939497 2363774.8960571289 0.23500756465695316 |[[ 0.51167993  0.65444028 -0.0271962 ]]|
338 33798 5055.9609990331483 1682406.4157714844 0.26148057934897961 |[[-0.24885061  0.60330149 -0.12803872]]|
339 33896 4938.5167676465835 1472999.2761230469 0.26435563107499455 |[[-0.05951161  0.3102786  -0.13763195]]|
340 34001 4477.7226787615018 1665418.60546875 0.25582958335389583 |[[ 0.07117075  0.50197259 -0.12399004]]|
341 34132 4139.6436695709463 2039868.7836914062 0.2612533370960291 |[[ 0.38262477  0.43266371 -0.11351879]]|
342 34254 5119.6274425585161 1856997.6606445312 0.20666946659494648 |[[-0.08955755  0.40977615 -0.13622849]]|
343 34375 4064.1932072006525 2165524.7104492188 0.23361809759227622 |[[ 0.01329566  0.86251341 -0.11990399]]|
344 34473 4763.103699641727 1387588.0031738281 0.27607169576932789 |[[-0.21296983  0.81170318  0.40838789]]|
345 34567 5654.721459542493 1795923.6743164062 0.29312232564450791 |[[ 0.29147943  0.46098219 -0.08102111]]|
346 34667 4417.5435925798483 1250166.7224121094 0.28119667366183848 |[[ 0.26390159  0.59176763 -0.23675881]]|
347 34793 5004.3205136214638 2091134.49609375 0.1827251032319018 |[[-0.15195466  0.7755506  -0.12453559]]|
348 34888 4917.8777036928877 1545190.623046875 0.30943704317384596 |[[ 0.08426655  0.53347828 -0.09653577]]|
349 35016 4766.335717195745 2015796.3090820312 0.26554212448922565 |[[ 0.17967549  0.69523576 -0.04360599]]|
350 35093 2136.959078819802 1292379.2648925781 0.20681312373594338 |[[-0.26866337  0.34102096 -0.11963098]]|
351 35197 5682.3390482089708 1495817.6773681641 0.29297032482475782 |[[ 0.27714055  0.68317811 -0.14066842]]|
352 35304 5097.1685512663698 2080831.8793945312 0.29008610080054831 |[[ 0.00399252  0.76783474 -0.1368021 ]]|
353 35409 4307.0129036752041 1935709.9995117188 0.25957789854186919 |[[ 0.13671094  0.57996605 -0.06049233]]|
354 35507 4830.1674717857404 1872824.111328125 0.25000895207829177 |[[ 0.08148643  0.77192224 -0.19470764]]|
355 35621 3964.3846109286987 2109805.3740234375 0.24860920346172533 |[[ 0.22181175  0.68705824 -0.17026965]]|
356 35714 4374.7528783792104 1342276.9935302734 0.29442292521082475 |[[ 0.14568486  0.84052797  0.1953282 ]]|
357 35829 5616.1340004954882 2227011.1202392578 0.26188101253208212 |[[-0.03378923  0.74718428 -0.12301567]]|
358 35918 2329.9994999207029 1938188.19140625 0.19568340727493658 |[[-0.15657469  0.42287008 -0.16964624]]|
359 36010 4362.6271258737788 1849191.9301757812 0.29030489024093747 |[[-0.09328625  0.48003834 -0.14335634]]|
360 36120 5374.1688411289124 2188071.0947265625 0.23704213509358124 |[[-0.20866874  0.73195529 -0.18418243]]|
361 36225 5074.6196406172221 1476595.0026855469 0.24385434294924777 |[[ 0.23934997  0.82564705 -0.16968065]]|
362 36327 5324.7112519727043 1749681.2143554688 0.25970877116908597 |[[ 0.34512317  0.7759258  -0.10749144]]|
363 36431 5183.6830194804706 1871318.1088867188 0.28012413780463474 |[[ 0.16254075  0.59256458  0.03090124]]|
364 36545 5315.2956968384651 1947978.498046875 0.27876664085279956 |[[-0.21067087  0.61695167 -0.03067816]]|
365 36651 4159.1781394881655 2106298.3116455078 0.28111963012661184 |[[ 0.03642519  0.42905624 -0.02204087]]|
366 36754 5116.9849094210786 2054057.5559082031 0.24470609570260154 |[[ 0.18909936  0.60442818 -0.09815917]]|
367 36904 5206.3052698713382 2570613.4766845703 0.21492389963550804 |[[ 0.30477407  0.87872643  0.34044354]]|
368 37000 5345.4019199864551 1693375.5124511719 0.28186157119382299 |[[ 0.02704779  0.64475631 -0.21146744]]|
369 37112 5103.8647628075287 2356127.0302734375 0.29091621277755481 |[[ 0.12763685  0.51132785 -0.08286878]]|
370 37234 5442.0569686186345 2087112.38671875 0.27138139503221687 |[[-0.27632555  0.36609971 -0.09485113]]|
371 37359 5171.2167730533511 2852295.4790039062 0.24443530654442752 |[[ 0.23104962  0.75473903 -0.17556163]]|
372 37459 4542.8524632589433 1711023.3854980469 0.25948286931242942 |[[ 0.21439939  0.58827547  0.2314812 ]]|
373 37572 4208.5389197755549 2524804.3182373047 0.22548435474594408 |[[ 0.10294438  0.41104505 -0.0906699 ]]|
374 37657 2577.1953120878711 1495658.1372070312 0.18728348219155197 |[[ 0.25749249  0.80139377 -0.18989321]]|
0 102 4397.3414819027248 1648183.7138061523 0.24216252993179954 |[[ 0.08658214  0.61942032 -0.13161043]]|
1 211 5730.6206334743565 621568.30505371094 0.25144587841975413 |[[ 0.45796655  0.29178712 -0.22112112]]|
2 317 5213.3648696947012 384831.13464355469 0.2751195516647067 |[[ 0.25501202  0.70399726  0.0314242 ]]|
